time,load,charge
8530,0,1
8540,0,1
8550,0,1
8560,0,1
8570,0,1
8580,0,1
8590,0,1
8600,0,1
8610,0,1
8620,0,1
8630,0,1
8640,0,1
8650,256,0
8660,252,0
8670,252,0
8680,252,0
8690,253,0
8700,255,0
8710,255,0
8720,249,0
8730,247,0
8740,48,0
8750,50,0
8760,51,0
8770,49,0
8780,48,0
8790,46,0
8800,251,0
8810,250,0
8820,246,0
8830,249,0
8840,247,0
8850,243,0
8860,244,0
8870,245,0
8880,245,0
8890,750,0
8900,746,0
8910,747,0
8920,758,0
8930,749,0
8940,749,0
8950,460,0
8960,455,0
8970,456,0
8980,454,0
8990,459,0
9000,753,0
9010,758,0
9020,752,0
9030,748,0
9040,759,0
9050,762,0
9060,755,0
9070,751,0
9080,745,0
9090,748,0
9100,747,0
9110,752,0
9120,749,0
9130,750,0
9140,751,0
9150,752,0
9160,745,0
9170,761,0
9180,760,0
9190,760,0
9200,458,0
9210,457,0
9220,461,0
9230,464,0
9240,463,0
9250,460,0
9260,461,0
9270,463,0
9280,461,0
9290,464,0
9300,465,0
9310,462,0
9320,457,0
9330,455,0
9340,451,0
9350,457,0
9360,461,0
9370,464,0
9380,467,0
9390,466,0
9400,469,0
9410,472,0
9420,472,0
9430,250,0
9440,251,0
9450,252,0
9460,249,0
9470,253,0
9480,252,0
9490,253,0
9500,259,0
9510,258,0
9520,48,0
9530,49,0
9540,50,0
9550,51,0
9560,52,0
9570,52,0
9580,462,0
9590,463,0
9600,464,0
9610,466,0
9620,475,0
9630,253,0
9640,255,0
9650,254,0
9660,255,0
9670,256,0
9680,256,0
9690,254,0
9700,248,0
9710,247,0
9720,457,0
9730,459,0
9740,456,0
9750,454,0
9760,456,0
9770,764,0
9780,767,0
9790,766,0
9800,763,0
9810,764,0
9820,760,0
9830,763,0
9840,764,0
9850,771,0
9860,773,0
9870,770,0
9880,775,0
9890,770,0
9900,769,0
9910,769,0
9920,775,0
9930,777,0
9940,779,0
9950,784,0
9960,780,0
9970,460,0
9980,459,0
9990,460,0
10000,465,0
10010,459,0
10020,257,0
10030,257,0
10040,256,0
10050,254,0
10060,252,0
10070,253,0
10080,253,0
10090,255,0
10100,261,0
10110,47,0
10120,47,0
10130,46,0
10140,44,0
10150,43,0
10160,45,0
10170,459,0
10180,458,0
10190,450,0
10200,447,0
10210,449,0
10220,449,0
10230,454,0
10240,451,0
10250,454,0
10260,453,0
10270,454,0
10280,451,0
10290,449,0
10300,452,0
10310,455,0
10320,457,0
10330,459,0
10340,456,0
10350,455,0
10360,455,0
10370,455,0
10380,454,0
10390,457,0
10400,252,0
10410,252,0
10420,253,0
10430,256,0
10440,254,0
10450,254,0
10460,251,0
10470,250,0
10480,252,0
10490,49,0
10500,49,0
10510,49,0
10520,49,0
10530,47,0
10540,50,0
10550,460,0
10560,459,0
10570,453,0
10580,455,0
10590,454,0
10600,49,0
10610,51,0
10620,52,0
10630,55,0
10640,56,0
10650,54,0
10660,0,1
10670,0,1
10680,0,1
10690,0,1
10700,0,1
10710,0,1
10720,0,1
10730,0,1
10740,0,1
10750,0,1
10760,0,1
10770,0,1
10780,0,1
10790,0,1
10800,0,1
10810,0,1
10820,0,1
10830,0,1
10840,0,1
10850,0,1
10860,0,1
10870,0,1
10880,0,1
10890,0,1
10900,0,1
10910,0,1
10920,0,1
10930,0,1
10940,0,1
10950,0,1
10960,0,1
10970,0,1
10980,0,1
10990,0,1
11000,0,1
11010,0,1
11020,0,1
11030,0,1
11040,0,1
11050,0,1
11060,0,1
11070,0,1
11080,0,1
11090,0,1
11100,0,1
11110,0,1
11120,0,1
11130,0,1
11140,0,1
11150,0,1
11160,0,1
11170,0,1
11180,0,1
11190,0,1
11200,0,1
11210,0,1
11220,0,1
11230,0,1
11240,0,1
11250,0,1
11260,0,1
11270,0,1
11280,0,1
11290,0,1
11300,0,1
11310,0,1
11320,0,1
11330,0,1
11340,0,1
11350,0,1
11360,0,1
11370,0,1
11380,0,1
11390,0,1
11400,0,1
11410,0,1
11420,0,1
11430,0,1
11440,0,1
11450,0,1
11460,0,1
11470,0,1
11480,0,1
11490,0,1
11500,0,1
11510,0,1
11520,0,1
11530,0,1
11540,0,1
11550,0,1
11560,0,1
11570,0,1
11580,0,1
11590,0,1
11600,0,1
11610,0,1
11620,0,1
11630,0,1
11640,0,1
11650,0,1
11660,0,1
11670,0,1
11680,0,1
11690,0,1
11700,0,1
11710,0,1
11720,0,1
11730,0,1
11740,0,1
11750,0,1
11760,0,1
11770,0,1
11780,0,1
11790,0,1
11800,0,1
11810,0,1
11820,0,1
11830,0,1
11840,0,1
11850,0,1
11860,0,1
11870,0,1
11880,0,1
11890,0,1
11900,0,1
11910,0,1
11920,0,1
11930,0,1
11940,0,1
11950,0,1
11960,0,1
11970,0,1
11980,0,1
11990,0,1
12000,0,1
12010,0,1
12020,0,1
12030,0,1
12040,0,1
12050,0,1
12060,0,1
12070,0,1
12080,0,1
12090,0,1
12100,0,1
12110,0,1
12120,0,1
12130,0,1
12140,0,1
12150,0,1
12160,0,1
12170,0,1
12180,0,1
12190,0,1
12200,0,1
12210,0,1
12220,0,1
12230,0,1
12240,0,1
12250,0,1
12260,0,1
12270,0,1
12280,0,1
12290,0,1
12300,0,1
12310,0,1
12320,0,1
12330,0,1
12340,0,1
12350,0,1
12360,0,1
12370,0,1
12380,0,1
12390,0,1
12400,0,1
12410,0,1
12420,0,1
12430,0,1
12440,0,1
12450,0,1
12460,0,1
12470,0,1
12480,0,1
12490,0,1
12500,0,1
12510,0,1
12520,0,1
12530,0,1
12540,0,1
12550,0,1
12560,0,1
12570,0,1
12580,0,1
12590,0,1
12600,0,1
12610,0,1
12620,0,1
12630,0,1
12640,0,1
12650,0,1
12660,0,1
12670,0,1
12680,0,1
12690,0,1
12700,0,1
12710,0,1
12720,0,1
12730,0,1
12740,0,1
12750,0,1
12760,0,1
12770,0,1
12780,0,1
12790,0,1
12800,0,1
12810,0,1
12820,0,1
12830,0,1
12840,0,1
12850,0,1
12860,0,1
12870,0,1
12880,0,1
12890,0,1
12900,0,1
12910,0,1
12920,0,1
12930,0,1
12940,0,1
12950,0,1
12960,0,1
12970,0,1
12980,0,1
12990,0,1
13000,0,1
13010,0,1
13020,0,1
13030,0,1
13040,0,1
13050,0,1
13060,0,1
13070,0,1
13080,0,1
13090,0,1
13100,0,1
13110,0,1
13120,0,1
13130,0,1
13140,0,1
13150,0,1
13160,0,1
13170,0,1
13180,0,1
13190,0,1
13200,0,1
13210,0,1
13220,0,1
13230,0,1
13240,0,1
13250,0,1
13260,0,1
13270,0,1
13280,0,1
13290,0,1
13300,0,1
13310,0,1
13320,0,1
13330,0,1
13340,0,1
13350,0,1
13360,0,1
13370,0,1
13380,0,1
13390,0,1
13400,0,1
13410,0,1
13420,0,1
13430,0,1
13440,0,1
13450,0,1
13460,0,1
13470,0,1
13480,0,1
13490,0,1
13500,0,1
13510,0,1
13520,0,1
13530,0,1
13540,0,1
13550,0,1
13560,0,1
13570,0,1
13580,0,1
13590,0,1
13600,0,1
13610,0,1
13620,0,1
13630,0,1
13640,0,1
13650,0,1
13660,0,1
13670,0,1
13680,0,1
13690,0,1
13700,0,1
13710,0,1
13720,0,1
13730,0,1
13740,0,1
13750,0,1
13760,0,1
13770,0,1
13780,0,1
13790,0,1
13800,0,1
13810,0,1
13820,0,1
13830,0,1
13840,0,1
13850,0,1
13860,0,1
13870,0,1
13880,0,1
13890,0,1
13900,0,1
13910,0,1
13920,0,1
13930,0,1
13940,0,1
13950,0,1
13960,0,1
13970,0,1
13980,0,1
13990,0,1
14000,0,1
14010,0,1
14020,0,1
14030,0,1
14040,0,1
14050,0,1
14060,0,1
14070,0,1
14080,0,1
14090,0,1
14100,0,1
14110,0,1
14120,0,1
14130,0,1
14140,0,1
14150,0,1
14160,0,1
14170,0,1
14180,0,1
14190,0,1
14200,0,1
14210,0,1
14220,0,1
14230,0,1
14240,0,1
14250,0,1
14260,0,1
14270,0,1
14280,0,1
14290,0,1
14300,0,1
14310,0,1
14320,0,1
14330,0,1
14340,0,1
14350,0,1
14360,0,1
14370,0,1
14380,0,1
14390,0,1
14400,0,1
14410,0,1
14420,0,1
14430,0,1
14440,0,1
14450,0,1
14460,0,1
14470,0,1
14480,0,1
14490,0,1
14500,0,1
14510,0,1
14520,0,1
14530,0,1
14540,0,1
14550,0,1
14560,0,1
14570,0,1
14580,0,1
14590,0,1
14600,0,1
14610,0,1
14620,0,1
14630,0,1
14640,0,1
14650,0,1
14660,0,1
14670,0,1
14680,0,1
14690,0,1
14700,0,1
14710,0,1
14720,0,1
14730,0,1
14740,0,1
14750,0,1
14760,0,1
14770,0,1
14780,0,1
14790,0,1
14800,0,1
14810,0,1
14820,0,1
14830,0,1
14840,0,1
14850,0,1
14860,0,1
14870,0,1
14880,0,1
14890,0,1
14900,0,1
14910,0,1
14920,0,1
14930,0,1
14940,0,1
14950,0,1
14960,0,1
14970,0,1
14980,0,1
14990,0,1
15000,0,1
15010,0,1
15020,0,1
15030,0,1
15040,0,1
15050,49,0
15060,52,0
15070,50,0
15080,48,0
15090,50,0
15100,49,0
15110,259,0
15120,257,0
15130,255,0
15140,253,0
15150,256,0
15160,254,0
15170,254,0
15180,250,0
15190,252,0
15200,458,0
15210,457,0
15220,456,0
15230,458,0
15240,464,0
15250,456,0
15260,458,0
15270,455,0
15280,450,0
15290,449,0
15300,454,0
15310,456,0
15320,465,0
15330,469,0
15340,469,0
15350,471,0
15360,471,0
15370,473,0
15380,475,0
15390,475,0
15400,478,0
15410,477,0
15420,471,0
15430,468,0
15440,468,0
15450,465,0
15460,459,0
15470,457,0
15480,454,0
15490,452,0
15500,454,0
15510,458,0
15520,455,0
15530,461,0
15540,451,0
15550,453,0
15560,451,0
15570,452,0
15580,461,0
15590,460,0
15600,459,0
15610,455,0
15620,451,0
15630,448,0
15640,447,0
15650,445,0
15660,445,0
15670,448,0
15680,449,0
15690,444,0
15700,442,0
15710,443,0
15720,447,0
15730,451,0
15740,449,0
15750,446,0
15760,443,0
15770,445,0
15780,442,0
15790,440,0
15800,441,0
15810,442,0
15820,440,0
15830,439,0
15840,439,0
15850,440,0
15860,763,0
15870,767,0
15880,766,0
15890,769,0
15900,763,0
15910,459,0
15920,459,0
15930,455,0
15940,457,0
15950,456,0
15960,252,0
15970,255,0
15980,255,0
15990,257,0
16000,257,0
16010,261,0
16020,262,0
16030,257,0
16040,256,0
16050,48,0
16060,51,0
16070,52,0
16080,54,0
16090,54,0
16100,53,0
16110,247,0
16120,246,0
16130,247,0
16140,252,0
16150,252,0
16160,248,0
16170,248,0
16180,248,0
16190,248,0
16200,49,0
16210,53,0
16220,58,0
16230,62,0
16240,60,0
16250,59,0
16260,57,0
16270,57,0
16280,54,0
16290,57,0
16300,58,0
16310,60,0
16320,62,0
16330,62,0
16340,59,0
16350,57,0
16360,59,0
16370,59,0
16380,62,0
16390,61,0
16400,62,0
16410,66,0
16420,66,0
16430,66,0
16440,66,0
16450,66,0
16460,63,0
16470,61,0
16480,62,0
16490,61,0
16500,62,0
16510,65,0
16520,63,0
16530,64,0
16540,65,0
16550,251,0
16560,252,0
16570,253,0
16580,254,0
16590,254,0
16600,253,0
16610,252,0
16620,256,0
16630,262,0
16640,268,0
16650,267,0
16660,266,0
16670,261,0
16680,257,0
16690,255,0
16700,257,0
16710,258,0
16720,259,0
16730,259,0
16740,259,0
16750,259,0
16760,260,0
16770,255,0
16780,257,0
16790,257,0
16800,258,0
16810,254,0
16820,254,0
16830,255,0
16840,258,0
16850,261,0
16860,258,0
16870,258,0
16880,255,0
16890,255,0
16900,251,0
16910,249,0
16920,250,0
16930,248,0
16940,248,0
16950,51,0
16960,52,0
16970,54,0
16980,54,0
16990,54,0
17000,52,0
17010,462,0
17020,470,0
17030,462,0
17040,458,0
17050,461,0
17060,47,0
17070,47,0
17080,49,0
17090,47,0
17100,45,0
17110,46,0
17120,252,0
17130,255,0
17140,253,0
17150,256,0
17160,256,0
17170,257,0
17180,258,0
17190,261,0
17200,263,0
17210,750,0
17220,752,0
17230,752,0
17240,746,0
17250,749,0
17260,258,0
17270,254,0
17280,248,0
17290,249,0
17300,249,0
17310,248,0
17320,249,0
17330,250,0
17340,247,0
17350,245,0
17360,247,0
17370,245,0
17380,248,0
17390,242,0
17400,239,0
17410,240,0
17420,247,0
17430,246,0
17440,241,0
17450,239,0
17460,240,0
17470,240,0
17480,235,0
17490,236,0
17500,236,0
17510,237,0
17520,239,0
17530,239,0
17540,238,0
17550,238,0
17560,238,0
17570,242,0
17580,245,0
17590,245,0
17600,247,0
17610,246,0
17620,245,0
17630,243,0
17640,47,0
17650,45,0
17660,47,0
17670,47,0
17680,46,0
17690,44,0
17700,0,1
17710,0,1
17720,0,1
17730,0,1
17740,0,1
17750,0,1
17760,0,1
17770,0,1
17780,0,1
17790,0,1
17800,0,1
17810,0,1
17820,0,1
17830,0,1
17840,0,1
17850,0,1
17860,0,1
17870,0,1
17880,0,1
17890,0,1
17900,0,1
17910,0,1
17920,0,1
17930,0,1
17940,0,1
17950,0,1
17960,0,1
17970,0,1
17980,0,1
17990,0,1
18000,0,1
18010,0,1
18020,0,1
18030,0,1
18040,0,1
18050,0,1
18060,0,1
18070,0,1
18080,0,1
18090,0,1
18100,0,1
18110,0,1
18120,0,1
18130,0,1
18140,0,1
18150,0,1
18160,0,1
18170,0,1
18180,0,1
18190,0,1
18200,0,1
18210,0,1
18220,0,1
18230,255,0
18240,255,0
18250,252,0
18260,253,0
18270,251,0
18280,251,0
18290,252,0
18300,252,0
18310,254,0
18320,48,0
18330,49,0
18340,52,0
18350,54,0
18360,51,0
18370,51,0
18380,254,0
18390,254,0
18400,258,0
18410,254,0
18420,256,0
18430,258,0
18440,257,0
18450,255,0
18460,259,0
18470,261,0
18480,262,0
18490,258,0
18500,258,0
18510,257,0
18520,257,0
18530,257,0
18540,258,0
18550,257,0
18560,257,0
18570,259,0
18580,260,0
18590,257,0
18600,257,0
18610,254,0
18620,252,0
18630,248,0
18640,249,0
18650,251,0
18660,251,0
18670,255,0
18680,259,0
18690,257,0
18700,256,0
18710,251,0
18720,250,0
18730,249,0
18740,247,0
18750,249,0
18760,252,0
18770,251,0
18780,248,0
18790,247,0
18800,247,0
18810,243,0
18820,245,0
18830,246,0
18840,250,0
18850,250,0
18860,251,0
18870,248,0
18880,249,0
18890,248,0
18900,250,0
18910,249,0
18920,255,0
18930,257,0
18940,254,0
18950,258,0
18960,261,0
18970,259,0
18980,257,0
18990,261,0
19000,261,0
19010,265,0
19020,266,0
19030,259,0
19040,261,0
19050,262,0
19060,264,0
19070,262,0
19080,263,0
19090,265,0
19100,266,0
19110,262,0
19120,266,0
19130,260,0
19140,262,0
19150,263,0
19160,264,0
19170,260,0
19180,262,0
19190,263,0
19200,261,0
19210,265,0
19220,264,0
19230,268,0
19240,267,0
19250,267,0
19260,266,0
19270,266,0
19280,264,0
19290,262,0
19300,259,0
19310,263,0
19320,261,0
19330,262,0
19340,261,0
19350,264,0
19360,263,0
19370,259,0
19380,256,0
19390,254,0
19400,47,0
19410,45,0
19420,43,0
19430,42,0
19440,42,0
19450,43,0
19460,455,0
19470,463,0
19480,461,0
19490,453,0
19500,456,0
19510,250,0
19520,252,0
19530,251,0
19540,249,0
19550,253,0
19560,251,0
19570,252,0
19580,251,0
19590,250,0
19600,48,0
19610,47,0
19620,48,0
19630,49,0
19640,47,0
19650,46,0
19660,467,0
19670,463,0
19680,466,0
19690,470,0
19700,471,0
19710,250,0
19720,258,0
19730,259,0
19740,256,0
19750,257,0
19760,258,0
19770,261,0
19780,259,0
19790,260,0
19800,462,0
19810,467,0
19820,468,0
19830,469,0
19840,461,0
19850,251,0
19860,249,0
19870,253,0
19880,251,0
19890,253,0
19900,254,0
19910,261,0
19920,261,0
19930,263,0
19940,49,0
19950,47,0
19960,47,0
19970,49,0
19980,50,0
19990,48,0
20000,463,0
20010,467,0
20020,469,0
20030,473,0
20040,475,0
20050,250,0
20060,252,0
20070,255,0
20080,255,0
20090,256,0
20100,252,0
20110,252,0
